nohup: ignoring input
Read Training Data ...
Done ...
Read Testing Data ...
Done ...
Train Epoch 9 iter 738 Loss: 0.4270, Accuracy: 0.8400
Train Epoch 9 iter 739 Loss: 0.1837, Accuracy: 0.9400
Train Epoch 9 iter 740 Loss: 0.1306, Accuracy: 0.9800
Train Epoch 9 iter 741 Loss: 0.3650, Accuracy: 0.9000
Train Epoch 9 iter 742 Loss: 0.0781, Accuracy: 0.9600
Train Epoch 9 iter 743 Loss: 0.3241, Accuracy: 0.8800
Train Epoch 9 iter 744 Loss: 0.1859, Accuracy: 0.9200
Train Epoch 9 iter 745 Loss: 0.3239, Accuracy: 0.8800
Train Epoch 9 iter 746 Loss: 0.3596, Accuracy: 0.9000
Train Epoch 9 iter 747 Loss: 0.2188, Accuracy: 0.9000
Train Epoch 9 iter 748 Loss: 0.2393, Accuracy: 0.8800
Train Epoch 9 iter 749 Loss: 0.2135, Accuracy: 0.9000
Train Epoch 9 iter 750 Loss: 0.3319, Accuracy: 0.9400
Train Epoch 9 iter 751 Loss: 0.3007, Accuracy: 0.9000
Train Epoch 9 iter 752 Loss: 0.1573, Accuracy: 0.9200
Train Epoch 9 iter 753 Loss: 0.2546, Accuracy: 0.9000
Train Epoch 9 iter 754 Loss: 0.3745, Accuracy: 0.9200
Train Epoch 9 iter 755 Loss: 0.1521, Accuracy: 0.9400
Train Epoch 9 iter 756 Loss: 0.4716, Accuracy: 0.8800
Train Epoch 9 iter 757 Loss: 0.3789, Accuracy: 0.8600
Train Epoch 9 iter 758 Loss: 0.0815, Accuracy: 0.9600
Train Epoch 9 iter 759 Loss: 0.3898, Accuracy: 0.8600
Train Epoch 9 iter 760 Loss: 0.0637, Accuracy: 1.0000
Train Epoch 9 iter 761 Loss: 0.4485, Accuracy: 0.9000
Train Epoch 9 iter 762 Loss: 0.2121, Accuracy: 0.9200
Train Epoch 9 iter 763 Loss: 0.4850, Accuracy: 0.8000
Train Epoch 9 iter 764 Loss: 0.4717, Accuracy: 0.8600
Train Epoch 9 iter 765 Loss: 0.2655, Accuracy: 0.9000
Train Epoch 9 iter 766 Loss: 0.1266, Accuracy: 0.9600
Train Epoch 9 iter 767 Loss: 0.3422, Accuracy: 0.9200
Train Epoch 9 iter 768 Loss: 0.3595, Accuracy: 0.8800
Train Epoch 9 iter 769 Loss: 0.1646, Accuracy: 0.9000
Train Epoch 9 iter 770 Loss: 0.3285, Accuracy: 0.9000
Train Epoch 9 iter 771 Loss: 0.2470, Accuracy: 0.8800
Train Epoch 9 iter 772 Loss: 0.2348, Accuracy: 0.9200
Train Epoch 9 iter 773 Loss: 0.4676, Accuracy: 0.8800
Train Epoch 9 iter 774 Loss: 0.2971, Accuracy: 0.9000
Train Epoch 9 iter 775 Loss: 0.2459, Accuracy: 0.9200
Train Epoch 9 iter 776 Loss: 0.2461, Accuracy: 0.9000
Train Epoch 9 iter 777 Loss: 0.1344, Accuracy: 0.9600
Train Epoch 9 iter 778 Loss: 0.2650, Accuracy: 0.9200
Train Epoch 9 iter 779 Loss: 0.4531, Accuracy: 0.8000
Train Epoch 9 iter 780 Loss: 0.3736, Accuracy: 0.8400
Train Epoch 9 iter 781 Loss: 0.3955, Accuracy: 0.9200
Train Epoch 9 iter 782 Loss: 0.3615, Accuracy: 0.9000
Train Epoch 9 iter 783 Loss: 0.4063, Accuracy: 0.9000
Train Epoch 9 iter 784 Loss: 0.2653, Accuracy: 0.9400
Train Epoch 9 iter 785 Loss: 0.3184, Accuracy: 0.9000
Train Epoch 9 iter 786 Loss: 0.3939, Accuracy: 0.9600
Train Epoch 9 iter 787 Loss: 0.2903, Accuracy: 0.9200
Train Epoch 9 iter 788 Loss: 0.3896, Accuracy: 0.8600
Train Epoch 9 iter 789 Loss: 0.3532, Accuracy: 0.8200
Train Epoch 9 iter 790 Loss: 0.4301, Accuracy: 0.8600
Train Epoch 9 iter 791 Loss: 0.2707, Accuracy: 0.9000
Train Epoch 9 iter 792 Loss: 0.2692, Accuracy: 0.9000
Train Epoch 9 iter 793 Loss: 0.3413, Accuracy: 0.9000
Train Epoch 9 iter 794 Loss: 0.8610, Accuracy: 0.8000
Train Epoch 9 iter 795 Loss: 0.3156, Accuracy: 0.9200
Train Epoch 9 iter 796 Loss: 0.6964, Accuracy: 0.8000
Train Epoch 9 iter 797 Loss: 0.2511, Accuracy: 0.9200
Train Epoch 9 iter 798 Loss: 0.2238, Accuracy: 0.9000
Train Epoch 9 iter 799 Loss: 0.1719, Accuracy: 0.9400
Train Epoch 9 iter 800 Loss: 0.3988, Accuracy: 0.9200
Train Epoch 9 iter 801 Loss: 0.2219, Accuracy: 0.9000
Train Epoch 9 iter 802 Loss: 0.1547, Accuracy: 0.9400
Train Epoch 9 iter 803 Loss: 0.6865, Accuracy: 0.8200
Train Epoch 9 iter 804 Loss: 0.2719, Accuracy: 0.8600
Train Epoch 9 iter 805 Loss: 0.1896, Accuracy: 0.9400
Train Epoch 9 iter 806 Loss: 0.2553, Accuracy: 0.9200
Train Epoch 9 iter 807 Loss: 0.3061, Accuracy: 0.8800
Train Epoch 9 iter 808 Loss: 0.3129, Accuracy: 0.8800
Train Epoch 9 iter 809 Loss: 0.3022, Accuracy: 0.9000
Train Epoch 9 iter 810 Loss: 0.1161, Accuracy: 0.9400
Train Epoch 9 iter 811 Loss: 0.4976, Accuracy: 0.9000
Train Epoch 9 iter 812 Loss: 0.2330, Accuracy: 0.9400
Train Epoch 9 iter 813 Loss: 0.4157, Accuracy: 0.9000
Train Epoch 9 iter 814 Loss: 0.3279, Accuracy: 0.8800
Train Epoch 9 iter 815 Loss: 0.1975, Accuracy: 0.9200
Train Epoch 9 iter 816 Loss: 0.4489, Accuracy: 0.8800
Train Epoch 9 iter 817 Loss: 0.2613, Accuracy: 0.9000
Train Epoch 9 iter 818 Loss: 0.1696, Accuracy: 0.9200
Train Epoch 9 iter 819 Loss: 0.3398, Accuracy: 0.9200
Train Epoch 9 iter 820 Loss: 0.2974, Accuracy: 0.9000
Train Epoch 9 iter 821 Loss: 0.2522, Accuracy: 0.9400
Train Epoch 9 iter 822 Loss: 0.2511, Accuracy: 0.9000
Train Epoch 9 iter 823 Loss: 0.4034, Accuracy: 0.7800
Train Epoch 9 iter 824 Loss: 0.1822, Accuracy: 0.9400
Train Epoch 9 iter 825 Loss: 0.3403, Accuracy: 0.9200
Train Epoch 9 iter 826 Loss: 0.3897, Accuracy: 0.9000
Train Epoch 9 iter 827 Loss: 0.3889, Accuracy: 0.8600
Train Epoch 9 iter 828 Loss: 0.1742, Accuracy: 0.9600
Train Epoch 9 iter 829 Loss: 0.5506, Accuracy: 0.8400
Train Epoch 9 iter 830 Loss: 0.3303, Accuracy: 0.9200
Train Epoch 9 iter 831 Loss: 0.3697, Accuracy: 0.9000
Train Epoch 9 iter 832 Loss: 0.3841, Accuracy: 0.8800
Train Epoch 9 iter 833 Loss: 0.3736, Accuracy: 0.9000
Train Epoch 9 iter 834 Loss: 0.1622, Accuracy: 0.9600
Train Epoch 9 iter 835 Loss: 0.3870, Accuracy: 0.8200
Train Epoch 9 iter 836 Loss: 0.5618, Accuracy: 0.8200
Train Epoch 9 iter 837 Loss: 0.3878, Accuracy: 0.8600
Train Epoch 9 iter 838 Loss: 0.3435, Accuracy: 0.9000
Train Epoch 9 iter 839 Loss: 0.2779, Accuracy: 0.9200
Train Epoch 9 iter 840 Loss: 0.3694, Accuracy: 0.9200
Train Epoch 9 iter 841 Loss: 0.5449, Accuracy: 0.8400
Train Epoch 9 iter 842 Loss: 0.2439, Accuracy: 0.8600
Train Epoch 9 iter 843 Loss: 0.2946, Accuracy: 0.9000
Train Epoch 9 iter 844 Loss: 0.3350, Accuracy: 0.9000
Train Epoch 9 iter 845 Loss: 0.1189, Accuracy: 0.9600
Train Epoch 9 iter 846 Loss: 0.1528, Accuracy: 0.9200
Train Epoch 9 iter 847 Loss: 0.2875, Accuracy: 0.9000
Train Epoch 9 iter 848 Loss: 0.2627, Accuracy: 0.9000
Train Epoch 9 iter 849 Loss: 0.2822, Accuracy: 0.9000
Train Epoch 9 iter 850 Loss: 0.2596, Accuracy: 0.9400
Train Epoch 9 iter 851 Loss: 0.4434, Accuracy: 0.8000
Train Epoch 9 iter 852 Loss: 0.7205, Accuracy: 0.8200
Train Epoch 9 iter 853 Loss: 0.1834, Accuracy: 0.9200
Train Epoch 9 iter 854 Loss: 0.3049, Accuracy: 0.9000
Train Epoch 9 iter 855 Loss: 0.6456, Accuracy: 0.8800
Train Epoch 9 iter 856 Loss: 0.1876, Accuracy: 0.9400
Train Epoch 9 iter 857 Loss: 0.3337, Accuracy: 0.9400
Train Epoch 9 iter 858 Loss: 0.2586, Accuracy: 0.9000
Train Epoch 9 iter 859 Loss: 0.2496, Accuracy: 0.9400
Train Epoch 9 iter 860 Loss: 0.3291, Accuracy: 0.9000
Train Epoch 9 iter 861 Loss: 0.4336, Accuracy: 0.8000
Train Epoch 9 iter 862 Loss: 0.2415, Accuracy: 0.9200
Train Epoch 9 iter 863 Loss: 0.2728, Accuracy: 0.9200
Train Epoch 9 iter 864 Loss: 0.4763, Accuracy: 0.9000
Train Epoch 9 iter 865 Loss: 0.2563, Accuracy: 0.9000
Train Epoch 9 iter 866 Loss: 0.3430, Accuracy: 0.8600
Train Epoch 9 iter 867 Loss: 0.3579, Accuracy: 0.8800
Train Epoch 9 iter 868 Loss: 0.4440, Accuracy: 0.9000
Train Epoch 9 iter 869 Loss: 0.1269, Accuracy: 0.9600
Train Epoch 9 iter 870 Loss: 0.4880, Accuracy: 0.9000
Train Epoch 9 iter 871 Loss: 0.2116, Accuracy: 0.9200
Train Epoch 9 iter 872 Loss: 0.4172, Accuracy: 0.8800
Train Epoch 9 iter 873 Loss: 0.2247, Accuracy: 0.8800
Train Epoch 9 iter 874 Loss: 0.5740, Accuracy: 0.8800
Train Epoch 9 iter 875 Loss: 0.1903, Accuracy: 0.9600
Train Epoch 9 iter 876 Loss: 0.3623, Accuracy: 0.8600
Train Epoch 9 iter 877 Loss: 0.3651, Accuracy: 0.8400
Train Epoch 9 iter 878 Loss: 0.4510, Accuracy: 0.8600
Train Epoch 9 iter 879 Loss: 0.7185, Accuracy: 0.7800
Train Epoch 9 iter 880 Loss: 0.1829, Accuracy: 0.9600
Train Epoch 9 iter 881 Loss: 0.1487, Accuracy: 0.9600
Train Epoch 9 iter 882 Loss: 0.3889, Accuracy: 0.9000
Train Epoch 9 iter 883 Loss: 0.1834, Accuracy: 0.9400
Train Epoch 9 iter 884 Loss: 0.3093, Accuracy: 0.9400
Train Epoch 9 iter 885 Loss: 0.4607, Accuracy: 0.9200
Train Epoch 9 iter 886 Loss: 0.2070, Accuracy: 0.9200
Train Epoch 9 iter 887 Loss: 0.2114, Accuracy: 0.9200
Train Epoch 9 iter 888 Loss: 0.2637, Accuracy: 0.8800
Train Epoch 9 iter 889 Loss: 0.2949, Accuracy: 0.9200
Train Epoch 9 iter 890 Loss: 0.3917, Accuracy: 0.8800
Train Epoch 9 iter 891 Loss: 0.2281, Accuracy: 0.9200
Train Epoch 9 iter 892 Loss: 0.4234, Accuracy: 0.9400
Train Epoch 9 iter 893 Loss: 0.2698, Accuracy: 0.9000
Train Epoch 9 iter 894 Loss: 0.2379, Accuracy: 0.9400
Train Epoch 9 iter 895 Loss: 0.0838, Accuracy: 0.9600
Train Epoch 9 iter 896 Loss: 0.4273, Accuracy: 0.8400
Train Epoch 9 iter 897 Loss: 0.7867, Accuracy: 0.8400
Train Epoch 9 iter 898 Loss: 0.4459, Accuracy: 0.8800
Train Epoch 9 iter 899 Loss: 0.3377, Accuracy: 0.9000
Train Epoch 9 iter 900 Loss: 0.3483, Accuracy: 0.9000
Train Epoch 9 iter 901 Loss: 0.2205, Accuracy: 0.9600
Train Epoch 9 iter 902 Loss: 0.1923, Accuracy: 0.9200
Train Epoch 9 iter 903 Loss: 0.2717, Accuracy: 0.8800
Train Epoch 9 iter 904 Loss: 0.4710, Accuracy: 0.9000
Train Epoch 9 iter 905 Loss: 0.2074, Accuracy: 0.9200
Train Epoch 9 iter 906 Loss: 0.2522, Accuracy: 0.9000
Train Epoch 9 iter 907 Loss: 0.3018, Accuracy: 0.8800
Train Epoch 9 iter 908 Loss: 0.3179, Accuracy: 0.8800
Train Epoch 9 iter 909 Loss: 0.1471, Accuracy: 0.9200
Train Epoch 9 iter 910 Loss: 0.4886, Accuracy: 0.8400
Train Epoch 9 iter 911 Loss: 0.3545, Accuracy: 0.8400
Train Epoch 9 iter 912 Loss: 0.0810, Accuracy: 1.0000
Train Epoch 9 iter 913 Loss: 0.4716, Accuracy: 0.8200
Train Epoch 9 iter 914 Loss: 0.1713, Accuracy: 0.9400
Train Epoch 9 iter 915 Loss: 0.3847, Accuracy: 0.8800
Train Epoch 9 iter 916 Loss: 0.5802, Accuracy: 0.7800
Train Epoch 9 iter 917 Loss: 0.3488, Accuracy: 0.8600
Train Epoch 9 iter 918 Loss: 0.5631, Accuracy: 0.8200
Train Epoch 9 iter 919 Loss: 0.2826, Accuracy: 0.9000
Train Epoch 9 iter 920 Loss: 0.3831, Accuracy: 0.8600
Train Epoch 9 iter 921 Loss: 0.2848, Accuracy: 0.9000
Train Epoch 9 iter 922 Loss: 0.3105, Accuracy: 0.8800
Train Epoch 9 iter 923 Loss: 0.2894, Accuracy: 0.9400
Train Epoch 9 iter 924 Loss: 0.2635, Accuracy: 0.8800
Train Epoch 9 iter 925 Loss: 0.0881, Accuracy: 0.9800
Train Epoch 9 iter 926 Loss: 0.2632, Accuracy: 0.9000
Train Epoch 9 iter 927 Loss: 0.4607, Accuracy: 0.9000
Train Epoch 9 iter 928 Loss: 0.6765, Accuracy: 0.9200
Train Epoch 9 iter 929 Loss: 0.1298, Accuracy: 0.9600
Train Epoch 9 iter 930 Loss: 0.3616, Accuracy: 0.8400
Train Epoch 9 iter 931 Loss: 0.1131, Accuracy: 0.9600
Train Epoch 9 iter 932 Loss: 0.4578, Accuracy: 0.7800
Train Epoch 9 iter 933 Loss: 0.9105, Accuracy: 0.7800
Train Epoch 9 iter 934 Loss: 0.3539, Accuracy: 0.8600
Train Epoch 9 iter 935 Loss: 0.3455, Accuracy: 0.8800
Train Epoch 9 iter 936 Loss: 0.3560, Accuracy: 0.8800
Train Epoch 9 iter 937 Loss: 0.2751, Accuracy: 0.9200
Train Epoch 9 iter 938 Loss: 0.3530, Accuracy: 0.8600
Train Epoch 9 iter 939 Loss: 0.3895, Accuracy: 0.8600
Train Epoch 9 iter 940 Loss: 0.3227, Accuracy: 0.9000
Train Epoch 9 iter 941 Loss: 0.3139, Accuracy: 0.9000
Train Epoch 9 iter 942 Loss: 0.3300, Accuracy: 0.8800
Train Epoch 9 iter 943 Loss: 0.3351, Accuracy: 0.8800
Train Epoch 9 iter 944 Loss: 0.1456, Accuracy: 0.9400
Train Epoch 9 iter 945 Loss: 0.0922, Accuracy: 0.9400
Train Epoch 9 iter 946 Loss: 0.1814, Accuracy: 0.9200
Train Epoch 9 iter 947 Loss: 0.6873, Accuracy: 0.7200
Train Epoch 9 iter 948 Loss: 0.2408, Accuracy: 0.9000
Train Epoch 9 iter 949 Loss: 0.1632, Accuracy: 0.9400
Train Epoch 9 iter 950 Loss: 0.5484, Accuracy: 0.8600
Train Epoch 9 iter 951 Loss: 0.2918, Accuracy: 0.8600
Train Epoch 9 iter 952 Loss: 0.1118, Accuracy: 0.9800
Train Epoch 9 iter 953 Loss: 0.4382, Accuracy: 0.8600
Train Epoch 9 iter 954 Loss: 0.2211, Accuracy: 0.9400
Train Epoch 9 iter 955 Loss: 0.3477, Accuracy: 0.9200
Train Epoch 9 iter 956 Loss: 0.5063, Accuracy: 0.8200
Train Epoch 9 iter 957 Loss: 0.4395, Accuracy: 0.8800
Train Epoch 9 iter 958 Loss: 0.3311, Accuracy: 0.8800
Train Epoch 9 iter 959 Loss: 0.6019, Accuracy: 0.8600
Train Epoch 9 iter 960 Loss: 0.3965, Accuracy: 0.8800
Train Epoch 9 iter 961 Loss: 0.3612, Accuracy: 0.9200
Train Epoch 9 iter 962 Loss: 0.2246, Accuracy: 0.9400
Train Epoch 9 iter 963 Loss: 0.2309, Accuracy: 0.9000
Train Epoch 9 iter 964 Loss: 0.1435, Accuracy: 0.9600
Train Epoch 9 iter 965 Loss: 0.2413, Accuracy: 0.9200
Train Epoch 9 iter 966 Loss: 0.3819, Accuracy: 0.8200
Train Epoch 9 iter 967 Loss: 0.1890, Accuracy: 0.8800
Train Epoch 9 iter 968 Loss: 0.2407, Accuracy: 0.9000
Train Epoch 9 iter 969 Loss: 0.3678, Accuracy: 0.9000
Train Epoch 9 iter 970 Loss: 0.3463, Accuracy: 0.8600
Train Epoch 9 iter 971 Loss: 0.4173, Accuracy: 0.9000
Train Epoch 9 iter 972 Loss: 0.3065, Accuracy: 0.9000
Train Epoch 9 iter 973 Loss: 0.2181, Accuracy: 0.9000
Train Epoch 9 iter 974 Loss: 0.2459, Accuracy: 0.9400
Train Epoch 9 iter 975 Loss: 0.5795, Accuracy: 0.8000
Train Epoch 9 iter 976 Loss: 0.5660, Accuracy: 0.8600
Train Epoch 9 iter 977 Loss: 0.5809, Accuracy: 0.8200
Train Epoch 9 iter 978 Loss: 0.2851, Accuracy: 0.8600
Train Epoch 9 iter 979 Loss: 0.2191, Accuracy: 0.9800
Train Epoch 9 iter 980 Loss: 0.5723, Accuracy: 0.8800
Train Epoch 9 iter 981 Loss: 0.1467, Accuracy: 0.9400
Train Epoch 9 iter 982 Loss: 0.5092, Accuracy: 0.9200
Train Epoch 9 iter 983 Loss: 0.1314, Accuracy: 0.9400
Train Epoch 9 iter 984 Loss: 0.1647, Accuracy: 0.9600
Train Epoch 9 iter 985 Loss: 0.3094, Accuracy: 0.8600
Train Epoch 9 iter 986 Loss: 0.3073, Accuracy: 0.9400
Train Epoch 9 iter 987 Loss: 0.3216, Accuracy: 0.9000
Train Epoch 9 iter 988 Loss: 0.2872, Accuracy: 0.9400
Train Epoch 9 iter 989 Loss: 0.1501, Accuracy: 0.9800
Train Epoch 9 iter 990 Loss: 0.3090, Accuracy: 0.9200
Train Epoch 9 iter 991 Loss: 0.0976, Accuracy: 0.9800
Train Epoch 9 iter 992 Loss: 0.3187, Accuracy: 0.8400
Train Epoch 9 iter 993 Loss: 0.1474, Accuracy: 0.9200
Train Epoch 9 iter 994 Loss: 0.4949, Accuracy: 0.8000
Train Epoch 9 iter 995 Loss: 0.1751, Accuracy: 0.9400
Train Epoch 9 iter 996 Loss: 0.3117, Accuracy: 0.8600
Train Epoch 9 iter 997 Loss: 0.1431, Accuracy: 0.9600
Train Epoch 9 iter 998 Loss: 0.1794, Accuracy: 0.9400
Train Epoch 9 iter 999 Loss: 0.2896, Accuracy: 0.9400
Train Epoch 9 iter 1000 Loss: 0.3165, Accuracy: 0.8800
Train Epoch 9 Loss: 0.3202, Accuracy: 0.8958, Time: 2454.1579
Test Loss: 24.0127, Accuracy: 0.5476
Train Epoch 10 iter 1 Loss: 0.1896, Accuracy: 0.9200
Train Epoch 10 iter 2 Loss: 0.2071, Accuracy: 0.9200
Train Epoch 10 iter 3 Loss: 0.2155, Accuracy: 0.9000
Train Epoch 10 iter 4 Loss: 0.3082, Accuracy: 0.9200
Train Epoch 10 iter 5 Loss: 0.1691, Accuracy: 0.9400
Train Epoch 10 iter 6 Loss: 0.2368, Accuracy: 0.8800
Train Epoch 10 iter 7 Loss: 0.1154, Accuracy: 0.9600
Train Epoch 10 iter 8 Loss: 0.2628, Accuracy: 0.9400
Train Epoch 10 iter 9 Loss: 0.6367, Accuracy: 0.9000
Train Epoch 10 iter 10 Loss: 0.3962, Accuracy: 0.8600
Train Epoch 10 iter 11 Loss: 0.4279, Accuracy: 0.9000
Train Epoch 10 iter 12 Loss: 0.1872, Accuracy: 0.9400
Train Epoch 10 iter 13 Loss: 0.1835, Accuracy: 0.9600
Train Epoch 10 iter 14 Loss: 0.3729, Accuracy: 0.8800
Train Epoch 10 iter 15 Loss: 0.1987, Accuracy: 0.9800
Train Epoch 10 iter 16 Loss: 0.2444, Accuracy: 0.9000
Train Epoch 10 iter 17 Loss: 0.1768, Accuracy: 0.9200
Train Epoch 10 iter 18 Loss: 0.5937, Accuracy: 0.8600
Train Epoch 10 iter 19 Loss: 0.1546, Accuracy: 0.9800
Train Epoch 10 iter 20 Loss: 0.2382, Accuracy: 0.9000
Train Epoch 10 iter 21 Loss: 0.3975, Accuracy: 0.8600
Train Epoch 10 iter 22 Loss: 0.3266, Accuracy: 0.8800
Train Epoch 10 iter 23 Loss: 0.1786, Accuracy: 0.9200
Train Epoch 10 iter 24 Loss: 0.3854, Accuracy: 0.8400
Train Epoch 10 iter 25 Loss: 0.5372, Accuracy: 0.8800
Train Epoch 10 iter 26 Loss: 0.2591, Accuracy: 0.8800
Train Epoch 10 iter 27 Loss: 0.2156, Accuracy: 0.9000
Train Epoch 10 iter 28 Loss: 0.1036, Accuracy: 0.9800
Train Epoch 10 iter 29 Loss: 0.2414, Accuracy: 0.9600
Train Epoch 10 iter 30 Loss: 0.2998, Accuracy: 0.9000
Train Epoch 10 iter 31 Loss: 0.2399, Accuracy: 0.9200
Train Epoch 10 iter 32 Loss: 0.3653, Accuracy: 0.8600
Train Epoch 10 iter 33 Loss: 0.1939, Accuracy: 0.9000
Train Epoch 10 iter 34 Loss: 0.1507, Accuracy: 0.9400
Train Epoch 10 iter 35 Loss: 0.1064, Accuracy: 0.9800
Train Epoch 10 iter 36 Loss: 0.3465, Accuracy: 0.9000
Train Epoch 10 iter 37 Loss: 0.0978, Accuracy: 0.9800
Train Epoch 10 iter 38 Loss: 0.0842, Accuracy: 0.9800
Train Epoch 10 iter 39 Loss: 0.3237, Accuracy: 0.8800
Train Epoch 10 iter 40 Loss: 0.1631, Accuracy: 0.9400
Train Epoch 10 iter 41 Loss: 0.3197, Accuracy: 0.9000
Train Epoch 10 iter 42 Loss: 0.3407, Accuracy: 0.8600
Train Epoch 10 iter 43 Loss: 0.5797, Accuracy: 0.8800
Train Epoch 10 iter 44 Loss: 0.1669, Accuracy: 0.9400
Train Epoch 10 iter 45 Loss: 0.5283, Accuracy: 0.8800
Train Epoch 10 iter 46 Loss: 0.1091, Accuracy: 0.9800
Train Epoch 10 iter 47 Loss: 0.5807, Accuracy: 0.8400
Train Epoch 10 iter 48 Loss: 0.3694, Accuracy: 0.8800
Train Epoch 10 iter 49 Loss: 0.2901, Accuracy: 0.9200
Train Epoch 10 iter 50 Loss: 0.0234, Accuracy: 1.0000
Train Epoch 10 iter 51 Loss: 0.1853, Accuracy: 0.9000
Train Epoch 10 iter 52 Loss: 0.4386, Accuracy: 0.9000
Train Epoch 10 iter 53 Loss: 0.1778, Accuracy: 0.9200
Train Epoch 10 iter 54 Loss: 0.0684, Accuracy: 0.9800
Train Epoch 10 iter 55 Loss: 0.1307, Accuracy: 0.9400
Train Epoch 10 iter 56 Loss: 0.1945, Accuracy: 0.9400
Train Epoch 10 iter 57 Loss: 0.1775, Accuracy: 0.9600
Train Epoch 10 iter 58 Loss: 0.2688, Accuracy: 0.8800
Train Epoch 10 iter 59 Loss: 0.1745, Accuracy: 0.9400
Train Epoch 10 iter 60 Loss: 0.1816, Accuracy: 0.9400
Train Epoch 10 iter 61 Loss: 0.2797, Accuracy: 0.9000
Train Epoch 10 iter 62 Loss: 0.1373, Accuracy: 0.9400
Train Epoch 10 iter 63 Loss: 0.3683, Accuracy: 0.9200
Train Epoch 10 iter 64 Loss: 0.2738, Accuracy: 0.8800
Train Epoch 10 iter 65 Loss: 0.1774, Accuracy: 0.9800
Train Epoch 10 iter 66 Loss: 0.2164, Accuracy: 0.9000
Train Epoch 10 iter 67 Loss: 0.2211, Accuracy: 0.9400
Train Epoch 10 iter 68 Loss: 0.3217, Accuracy: 0.9000
Train Epoch 10 iter 69 Loss: 0.4521, Accuracy: 0.9000
Train Epoch 10 iter 70 Loss: 0.3119, Accuracy: 0.8600
Train Epoch 10 iter 71 Loss: 0.1394, Accuracy: 0.9400
Train Epoch 10 iter 72 Loss: 0.3842, Accuracy: 0.8400
Train Epoch 10 iter 73 Loss: 0.2147, Accuracy: 0.9200
Train Epoch 10 iter 74 Loss: 0.3993, Accuracy: 0.9200
Train Epoch 10 iter 75 Loss: 0.0922, Accuracy: 0.9600
Train Epoch 10 iter 76 Loss: 0.2158, Accuracy: 0.9400
Train Epoch 10 iter 77 Loss: 0.1127, Accuracy: 0.9400
Train Epoch 10 iter 78 Loss: 0.2458, Accuracy: 0.9400
Train Epoch 10 iter 79 Loss: 0.2094, Accuracy: 0.9200
Train Epoch 10 iter 80 Loss: 0.3661, Accuracy: 0.8600
Train Epoch 10 iter 81 Loss: 0.3962, Accuracy: 0.9000
Train Epoch 10 iter 82 Loss: 0.2192, Accuracy: 0.9400
Train Epoch 10 iter 83 Loss: 0.1360, Accuracy: 0.9800
Train Epoch 10 iter 84 Loss: 0.2631, Accuracy: 0.9200
Train Epoch 10 iter 85 Loss: 0.1006, Accuracy: 0.9600
Train Epoch 10 iter 86 Loss: 0.1260, Accuracy: 0.9600
Train Epoch 10 iter 87 Loss: 0.1003, Accuracy: 0.9600
Train Epoch 10 iter 88 Loss: 0.4644, Accuracy: 0.9400
Train Epoch 10 iter 89 Loss: 0.3502, Accuracy: 0.9000
Train Epoch 10 iter 90 Loss: 0.1226, Accuracy: 0.9400
Train Epoch 10 iter 91 Loss: 0.1261, Accuracy: 0.9400
Train Epoch 10 iter 92 Loss: 0.3182, Accuracy: 0.9400
Train Epoch 10 iter 93 Loss: 0.1354, Accuracy: 0.9800
Train Epoch 10 iter 94 Loss: 0.2886, Accuracy: 0.8800
Train Epoch 10 iter 95 Loss: 0.7599, Accuracy: 0.9000
Train Epoch 10 iter 96 Loss: 0.2582, Accuracy: 0.9000
Train Epoch 10 iter 97 Loss: 0.2370, Accuracy: 0.9200
Train Epoch 10 iter 98 Loss: 0.2028, Accuracy: 0.9600
Train Epoch 10 iter 99 Loss: 0.2065, Accuracy: 0.9400
Train Epoch 10 iter 100 Loss: 0.2476, Accuracy: 0.9000
Train Epoch 10 iter 101 Loss: 0.5903, Accuracy: 0.8400
Train Epoch 10 iter 102 Loss: 0.8572, Accuracy: 0.7800
Train Epoch 10 iter 103 Loss: 0.3723, Accuracy: 0.9000
Train Epoch 10 iter 104 Loss: 0.1867, Accuracy: 0.9800
Train Epoch 10 iter 105 Loss: 0.1456, Accuracy: 0.9400
Train Epoch 10 iter 106 Loss: 0.2767, Accuracy: 0.9200
Train Epoch 10 iter 107 Loss: 0.1332, Accuracy: 0.9600
Train Epoch 10 iter 108 Loss: 0.0618, Accuracy: 0.9800
Train Epoch 10 iter 109 Loss: 0.6350, Accuracy: 0.8200
Train Epoch 10 iter 110 Loss: 1.1484, Accuracy: 0.8400
Train Epoch 10 iter 111 Loss: 0.2285, Accuracy: 0.9200
Train Epoch 10 iter 112 Loss: 0.0622, Accuracy: 0.9800
Train Epoch 10 iter 113 Loss: 0.4065, Accuracy: 0.9000
Train Epoch 10 iter 114 Loss: 0.1766, Accuracy: 0.9600
Train Epoch 10 iter 115 Loss: 0.1061, Accuracy: 0.9400
Train Epoch 10 iter 116 Loss: 0.4565, Accuracy: 0.8800
Train Epoch 10 iter 117 Loss: 0.1253, Accuracy: 0.9600
Train Epoch 10 iter 118 Loss: 0.5895, Accuracy: 0.8800
Train Epoch 10 iter 119 Loss: 0.1382, Accuracy: 0.9400
Train Epoch 10 iter 120 Loss: 0.1320, Accuracy: 0.9400
Train Epoch 10 iter 121 Loss: 0.3181, Accuracy: 0.9600
Train Epoch 10 iter 122 Loss: 0.1625, Accuracy: 0.9600
